"TOA5","CR300Series_420","CR300","1740","CR300.Std.11.00","CPU:sapflux_2sensor_CR300_30min.cr300","60975","SapFlowAll"
"TIMESTAMP","RECORD","Batt_volt","PTemp_C","S0_AlpOut","S0_AlpInn","S0_BetOut","S0_BetInn","S0_tMxTout","S0_tMxTinn","S0_TpDsOut","S0_dTDsOut","S0_TsDsOut","S0_TpUsOut","S0_dTUsOut","S0_TsUsOut","S0_TpDsInn","S0_dTDsInn","S0_TsDsInn","S0_TpUsInn","S0_dTUsInn","S0_TsUsInn","S0_tMxTUsO","S0_tMxTUsI","S1_AlpOut","S1_AlpInn","S1_BetOut","S1_BetInn","S1_tMxTout","S1_tMxTinn","S1_TpDsOut","S1_dTDsOut","S1_TsDsOut","S1_TpUsOut","S1_dTUsOut","S1_TsUsOut","S1_TpDsInn","S1_dTDsInn","S1_TsDsInn","S1_TpUsInn","S1_dTUsInn","S1_TsUsInn","S1_tMxTUsO","S1_tMxTUsI"
"2025-07-15 12:00:00",2732,11.67,29.99,0.32059,0.21312,0.34384,0.25982,86.286,93.088,26.358,0.244,26.595,26.336,0.173,26.508,25.715,0.236,25.939,25.594,0.182,25.775,74.178,71.244,0.15548,0.23827,0.15678,0.23108,81.752,75.057,26.027,0.255,26.277,26.153,0.218,26.367,25.44,0.252,25.69,25.496,0.2,25.693,79.624,73.93
"2025-07-15 12:30:00",2733,11.67,30.37,0.41774,0.27822,0.43566,0.30764,84.156,88.211,26.324,0.252,26.57,26.301,0.163,26.463,25.865,0.219,26.075,25.744,0.161,25.903,67.307,64.376,0.19106,0.23695,0.19352,0.23582,78.317,71.621,26.131,0.233,26.361,26.253,0.192,26.443,25.678,0.238,25.915,25.73,0.188,25.917,74.686,71.497
"2025-07-15 13:00:00",2734,11.67,29.92,0.28476,0.20228,0.30327,0.21952,82.918,86.724,26.117,0.237,26.347,26.09,0.175,26.263,25.778,0.208,25.98,25.665,0.167,25.83,73.557,66.63,0.14977,0.20896,0.15201,0.20796,76.869,68.171,25.976,0.234,26.206,26.098,0.201,26.296,25.679,0.229,25.907,25.732,0.186,25.917,78.495,70.799
"2025-07-15 13:30:00",2735,11.67,30.27,0.41604,0.30904,0.47324,0.39102,109.518,107.336,26.781,0.366,27.113,26.685,0.228,26.904,25.998,0.275,26.25,25.865,0.186,26.05,106.4,68.784,0.19986,0.29024,0.20495,0.29278,92.082,73.372,26.322,0.286,26.598,26.444,0.233,26.67,25.814,0.26,26.072,25.858,0.194,26.051,95.46,68.493
"2025-07-15 14:00:00",2736,11.67,31.36,0.36884,0.28916,0.41218,0.32609,100.764,91.59,26.708,0.299,26.99,26.654,0.198,26.849,26.185,0.23,26.404,26.048,0.166,26.212,80.667,64.006,0.1792,0.26442,0.18384,0.26192,86.502,70.299,26.318,0.262,26.574,26.443,0.218,26.657,25.942,0.243,26.183,25.992,0.187,26.177,80.872,69.423
"2025-07-15 14:30:00",2737,11.67,31.4,0.43982,0.31958,0.48763,0.35546,95.193,94.256,26.825,0.298,27.106,26.772,0.183,26.953,26.279,0.234,26.502,26.133,0.164,26.295,78.347,61.689,0.19166,0.3013,0.1936,0.29988,89.763,73.308,26.428,0.267,26.686,26.549,0.22,26.762,26.043,0.247,26.289,26.094,0.183,26.276,91.139,67.676
"2025-07-15 15:00:00",2738,11.67,32.67,0.50298,0.38904,0.52509,0.43106,88.008,94.808,27.164,0.306,27.46,27.07,0.181,27.249,26.449,0.257,26.691,26.293,0.167,26.457,71.167,61.246,0.25014,0.3034,0.25592,0.3007,78.059,72.115,26.816,0.248,27.06,26.943,0.192,27.133,26.279,0.258,26.535,26.333,0.191,26.522,77.683,68.736
"2025-07-15 15:30:00",2739,11.66,32.38,0.46928,0.37982,0.5065,0.41167,96.295,90.119,27.101,0.307,27.392,27.009,0.185,27.191,26.501,0.243,26.732,26.344,0.161,26.502,79.204,62.299,0.18018,0.30087,0.183,0.3034,96.139,71.927,26.826,0.293,27.105,26.958,0.244,27.191,26.379,0.256,26.633,26.436,0.189,26.624,95.012,68.549
"2025-07-15 16:00:00",2740,11.66,32.09,0.47144,0.34452,0.53368,0.36962,100.555,89.637,27.081,0.295,27.355,27.008,0.173,27.179,26.556,0.233,26.779,26.405,0.161,26.563,79.216,60.062,0.1816,0.28632,0.1871,0.27968,96.025,73.063,26.895,0.293,27.178,27.032,0.243,27.268,26.498,0.25,26.747,26.554,0.189,26.741,91.896,70.185
"2025-07-15 16:30:00",2741,11.66,33.79,0.43883,0.32646,0.45734,0.33734,84.082,86.391,27.206,0.267,27.465,27.126,0.169,27.293,26.676,0.227,26.895,26.521,0.162,26.679,66.985,60.808,0.17992,0.26192,0.18547,0.25952,79.809,69.861,27.15,0.254,27.399,27.281,0.211,27.489,26.726,0.245,26.969,26.787,0.189,26.974,79.684,67.735
"2025-07-15 17:00:00",2742,11.66,33.04,0.42642,0.29882,0.44098,0.34994,81.194,97.475,27.637,0.272,27.902,27.561,0.175,27.734,26.885,0.254,27.125,26.732,0.179,26.91,71.337,65.161,0.21869,0.23744,0.2165,0.24042,73.069,70.128,27.474,0.226,27.698,27.617,0.182,27.797,26.947,0.248,27.193,27.013,0.195,27.207,71.692,71.254
"2025-07-15 17:30:00",2743,11.66,31.56,0.21869,0.16014,0.2341,0.16842,81.967,77.288,26.939,0.23,27.163,26.894,0.182,27.074,26.696,0.2,26.892,26.563,0.169,26.73,73.608,66.682,0.12982,0.1967,0.12863,0.19478,74.917,65.472,26.99,0.232,27.22,27.113,0.204,27.315,26.82,0.226,27.044,26.883,0.186,27.067,76.543,69.35
"2025-07-15 18:00:00",2744,11.66,30.46,0.14753,0.11843,0.16702,0.13776,87.956,80.78,26.898,0.234,27.124,26.868,0.198,27.063,26.66,0.202,26.857,26.538,0.176,26.713,77.846,69.173,0.09699,0.16988,0.09113,0.17348,78.229,64.03,26.891,0.241,27.129,27.019,0.22,27.235,26.741,0.226,26.965,26.807,0.19,26.996,80.856,69.91
"2025-07-15 18:30:00",2745,11.66,30.26,0.1646,0.12282,0.17971,0.14198,84.34,81.658,27.026,0.231,27.25,26.996,0.193,27.186,26.748,0.204,26.947,26.621,0.177,26.797,75.98,67.056,0.10582,0.16988,0.10442,0.16824,74.302,65.857,26.953,0.232,27.182,27.084,0.209,27.29,26.772,0.226,26.996,26.841,0.191,27.03,76.931,69.987
"2025-07-15 19:00:00",2746,11.66,30.52,0.17958,0.13282,0.19572,0.1461,83.219,84.282,27.195,0.225,27.414,27.154,0.185,27.337,26.857,0.206,27.058,26.72,0.178,26.896,74.857,66.931,0.10728,0.16302,0.10146,0.16666,73.12,66.175,27.072,0.228,27.298,27.209,0.206,27.412,26.833,0.228,27.059,26.906,0.193,27.098,75.498,68.052
"2025-07-15 19:30:00",2747,11.66,30.12,0.10279,0.0822,0.12002,0.09169,82.785,78.855,26.987,0.221,27.202,26.956,0.196,27.15,26.809,0.194,26.999,26.678,0.177,26.853,78.167,69.245,0.08822,0.1526,0.08262,0.1564,75.928,63.727,26.914,0.227,27.139,27.044,0.209,27.25,26.787,0.221,27.006,26.86,0.189,27.048,78.305,70.359
"2025-07-15 20:00:00",2748,11.66,29.69,0.05457,0.04958,0.06324,0.05992,83.778,78.1,26.894,0.212,27.101,26.87,0.199,27.066,26.764,0.189,26.95,26.638,0.178,26.815,79.41,69.489,0.0804,0.14412,0.07478,0.14732,72.977,64.032,26.803,0.222,27.023,26.932,0.206,27.135,26.71,0.219,26.926,26.784,0.189,26.971,78.607,68.911
"2025-07-15 20:30:00",2749,11.65,29.04,0.03795,0.03506,0.04276,0.04059,77.691,75.006,26.493,0.191,26.681,26.469,0.183,26.65,26.548,0.176,26.722,26.429,0.169,26.597,70.324,67.888,0.07482,0.13972,0.06928,0.15338,68.214,62.272,26.408,0.209,26.616,26.523,0.195,26.716,26.474,0.211,26.681,26.542,0.181,26.722,75.846,67.401
"2025-07-15 21:00:00",2750,11.65,28.25,0.00984,0.0286,0.0193,0.02831,81.816,75.137,26.126,0.209,26.33,26.113,0.205,26.315,26.247,0.179,26.424,26.136,0.174,26.308,77.696,70.767,0.06601,0.13353,0.0606,0.13692,72.589,61.895,26.067,0.221,26.286,26.182,0.208,26.387,26.183,0.211,26.391,26.248,0.184,26.43,79.219,69.274
"2025-07-15 21:30:00",2751,11.65,27.84,-0.00503,0.02256,0,0.02798,79.052,76.868,25.976,0.204,26.175,25.967,0.204,26.167,26.069,0.181,26.248,25.962,0.176,26.137,76.931,71.751,0.06762,0.13218,0.06206,0.13552,72.21,61.766,25.889,0.216,26.103,26.011,0.203,26.211,25.978,0.213,26.188,26.047,0.186,26.231,77.839,69.897
"2025-07-15 22:00:00",2752,11.65,27.36,-0.00523,0.0175,-0.00519,0.01738,78.699,71.271,25.642,0.195,25.834,25.647,0.196,25.84,25.824,0.174,25.997,25.724,0.171,25.894,72.581,67.898,0.06356,0.13423,0.05327,0.13762,72.514,61.822,25.585,0.212,25.796,25.71,0.201,25.908,25.738,0.21,25.945,25.808,0.183,25.989,78.142,68.699
"2025-07-15 22:30:00",2753,11.65,26.81,-0.02023,0.01169,-0.01493,0.01738,81.932,74.255,25.291,0.2,25.487,25.29,0.203,25.49,25.525,0.174,25.697,25.431,0.171,25.601,76.565,69.137,0.05327,0.12386,0.04786,0.13283,74.313,61.87,25.269,0.214,25.481,25.383,0.204,25.584,25.457,0.209,25.663,25.521,0.183,25.703,75.439,67.998
"2025-07-15 23:00:00",2754,11.64,26.42,-0.01493,0.0114,-0.01461,0.01699,80.495,77.061,25.062,0.204,25.262,25.07,0.207,25.273,25.279,0.178,25.455,25.191,0.175,25.365,77.622,70.694,0.06232,0.12262,0.05686,0.13149,74.065,61.625,25.058,0.217,25.273,25.174,0.205,25.376,25.225,0.211,25.433,25.29,0.185,25.474,79.691,70.751
"2025-07-15 23:30:00",2755,11.64,26.12,-0.03511,0.00579,-0.02957,0.0114,79.257,75.076,24.835,0.2,25.031,24.853,0.206,25.056,25.059,0.176,25.233,24.979,0.174,25.152,76.636,70.456,0.05826,0.12386,0.05273,0.13283,72.382,62.69,24.813,0.214,25.025,24.93,0.203,25.13,24.995,0.209,25.201,25.059,0.183,25.241,76.76,71.069
"2025-07-16 00:00:00",2756,11.64,25.81,-0.02515,0.01156,-0.01965,0.0114,81.072,75.891,24.626,0.202,24.823,24.639,0.206,24.841,24.841,0.176,25.015,24.764,0.174,24.936,79.699,70.022,0.05656,0.12736,0.04648,0.12608,75.127,62.436,24.61,0.22,24.828,24.725,0.21,24.931,24.778,0.211,24.987,24.842,0.186,25.026,79.254,71.564
"2025-07-16 00:30:00",2757,11.64,25.61,-0.04471,0.00572,-0.03885,0.00566,83.629,73.454,24.49,0.202,24.687,24.525,0.21,24.731,24.67,0.177,24.845,24.601,0.176,24.775,81.009,72.58,0.06176,0.11776,0.05148,0.12132,74.749,63.058,24.447,0.219,24.664,24.565,0.208,24.769,24.597,0.21,24.804,24.662,0.186,24.846,78.876,71.185
"2025-07-16 01:00:00",2758,11.64,25.49,-0.03411,0,-0.02845,0.00557,83.83,77.648,24.42,0.208,24.622,24.458,0.214,24.667,24.544,0.18,24.721,24.476,0.179,24.653,84.204,72.529,0.05656,0.12132,0.051,0.12012,76.631,63.937,24.341,0.221,24.559,24.46,0.21,24.666,24.451,0.212,24.661,24.517,0.188,24.703,79.757,73.317
"2025-07-16 01:30:00",2759,11.63,25.44,-0.05053,0.00566,-0.04953,0.01122,81.072,77.639,24.347,0.197,24.54,24.389,0.207,24.592,24.448,0.179,24.625,24.383,0.177,24.559,80.449,72.021,0.04806,0.12194,0.0379,0.12608,74.504,62.062,24.229,0.215,24.442,24.345,0.207,24.548,24.33,0.211,24.539,24.397,0.186,24.582,80.63,72.442
"2025-07-16 02:00:00",2760,11.63,25.33,-0.02515,0,-0.02463,0.00566,82.022,76.339,24.172,0.201,24.369,24.202,0.206,24.404,24.3,0.177,24.475,24.234,0.176,24.409,81.147,71.469,0.05686,0.12736,0.05124,0.12608,76.201,62.507,24.092,0.22,24.309,24.208,0.209,24.413,24.191,0.211,24.4,24.257,0.186,24.441,80.077,74.387
"2025-07-16 02:30:00",2761,11.63,25.22,-0.02001,0.00572,-0.01965,0.00566,79.883,78.199,24.041,0.202,24.239,24.075,0.206,24.277,24.165,0.177,24.34,24.102,0.176,24.276,78.76,72.33,0.05712,0.11657,0.05148,0.12075,75.125,64.183,23.972,0.219,24.188,24.087,0.208,24.291,24.065,0.211,24.274,24.129,0.187,24.315,79.752,70.561
"2025-07-16 03:00:00",2762,11.63,25.13,-0.03411,0,-0.02845,0.00557,84.867,76.94,23.96,0.208,24.162,24.003,0.214,24.212,24.052,0.18,24.229,23.992,0.179,24.169,82.994,73.819,0.05656,0.12132,0.04648,0.12012,74.696,63.506,23.884,0.22,24.102,24.001,0.21,24.207,23.955,0.212,24.165,24.02,0.188,24.206,80.073,73.383
"2025-07-16 03:30:00",2763,11.63,25.13,-0.04317,-0.00561,-0.03741,0,85.309,78.628,23.957,0.21,24.161,23.998,0.218,24.211,24,0.182,24.179,23.94,0.182,24.12,84.933,76.257,0.06034,0.11482,0.04544,0.10902,78.074,63.63,23.868,0.225,24.09,23.985,0.215,24.194,23.894,0.213,24.106,23.959,0.191,24.148,82.951,74.009
"2025-07-16 04:00:00",2764,11.63,25.27,-0.03283,0.00544,-0.03179,0.01074,84.872,81.689,24.078,0.217,24.288,24.114,0.224,24.331,24.032,0.187,24.216,23.97,0.185,24.153,85.746,76.322,0.04984,0.11312,0.03554,0.112,80.081,64.636,23.955,0.229,24.181,24.073,0.221,24.288,23.903,0.217,24.118,23.97,0.194,24.162,86.459,73.265
"2025-07-16 04:30:00",2765,11.62,25.57,-0.02817,0,-0.02731,0.01068,88.161,83.731,24.247,0.217,24.457,24.281,0.223,24.497,24.136,0.188,24.32,24.071,0.186,24.255,84.292,75.12,0.05056,0.11256,0.03602,0.11144,76.638,68.196,24.098,0.226,24.321,24.217,0.218,24.429,23.981,0.218,24.197,24.05,0.195,24.243,84.515,78.076
"2025-07-16 05:00:00",2766,11.62,25.78,-0.03905,0.00557,-0.03809,0.01098,84.176,78.747,24.281,0.206,24.482,24.318,0.214,24.527,24.198,0.183,24.378,24.135,0.181,24.314,85.05,74.877,0.06087,0.11955,0.04607,0.11312,75.893,67.951,24.139,0.222,24.359,24.256,0.212,24.463,24.038,0.215,24.251,24.106,0.192,24.295,83.772,75.58
"2025-07-16 05:30:00",2767,11.62,25.77,-0.03925,0.01122,-0.03341,0.01661,86.787,79.36,24.24,0.206,24.44,24.28,0.213,24.488,24.186,0.182,24.365,24.126,0.179,24.303,85.164,75.491,0.05686,0.12075,0.04192,0.11955,75.451,65.51,24.11,0.219,24.327,24.225,0.21,24.43,24.035,0.213,24.246,24.101,0.189,24.288,82.83,75.64
"2025-07-16 06:00:00",2768,11.62,25.69,-0.03985,0.00566,-0.03393,0.01116,83.179,76.752,24.163,0.203,24.36,24.207,0.21,24.412,24.142,0.18,24.319,24.084,0.178,24.26,82.555,77.125,0.06145,0.12075,0.04648,0.11482,78.329,65.385,24.05,0.22,24.268,24.165,0.21,24.37,24.001,0.212,24.212,24.066,0.189,24.253,82.456,74.764
"2025-07-16 06:30:00",2769,11.62,25.61,-0.02435,0.0169,-0.01899,0.0222,86.349,81.419,24.112,0.209,24.315,24.159,0.213,24.367,24.088,0.182,24.267,24.033,0.178,24.209,83.728,75.554,0.06117,0.12075,0.04607,0.11955,75.892,65.951,24,0.222,24.219,24.116,0.212,24.322,23.957,0.213,24.168,24.022,0.189,24.209,84.023,74.079
"2025-07-16 07:00:00",2770,11.62,25.69,-0.01869,0.01092,-0.00903,0.02148,89.925,79.751,24.218,0.221,24.43,24.258,0.223,24.474,24.116,0.188,24.3,24.055,0.184,24.237,88.303,79.626,0.0584,0.11776,0.03936,0.10684,84.468,67.268,24.093,0.233,24.322,24.217,0.224,24.433,23.98,0.217,24.196,24.047,0.195,24.239,88.596,77.65
"2025-07-16 07:30:00",2771,11.62,26.34,0.02598,0.041,0.04476,0.05484,106.636,90.223,24.712,0.251,24.946,24.724,0.24,24.952,24.382,0.206,24.581,24.308,0.195,24.499,99.522,83.358,0.07408,0.12048,0.05552,0.10532,88.551,71.849,24.537,0.259,24.789,24.677,0.245,24.911,24.211,0.23,24.44,24.285,0.207,24.488,92.679,82.983
"2025-07-16 08:00:00",2772,11.62,27.2,0.03654,0.05772,0.04834,0.0718,97.464,87.292,25.092,0.233,25.315,25.102,0.222,25.317,24.72,0.202,24.916,24.637,0.188,24.822,88.852,80.178,0.08656,0.13227,0.08037,0.12162,80.415,71.721,24.877,0.233,25.106,25.005,0.215,25.215,24.507,0.227,24.733,24.579,0.201,24.777,83.293,81.855
"2025-07-16 08:30:00",2773,11.62,27.85,0.10073,0.08468,0.11376,0.1086,90.162,88.726,25.435,0.251,25.675,25.435,0.224,25.652,25.026,0.204,25.223,24.931,0.183,25.112,83.547,78.865,0.0778,0.13866,0.0625,0.1278,78.675,71.231,25.17,0.231,25.397,25.293,0.217,25.503,24.784,0.225,25.008,24.855,0.198,25.05,85.556,78.613
"2025-07-16 09:00:00",2774,11.62,28.34,0.13162,0.11591,0.14992,0.13904,92.453,86.026,25.755,0.237,25.982,25.738,0.204,25.937,25.301,0.208,25.502,25.189,0.181,25.368,83.093,77.165,0.08506,0.15633,0.0744,0.14546,80.411,71.717,25.463,0.237,25.696,25.585,0.22,25.799,25.042,0.229,25.27,25.112,0.198,25.307,86.29,78.597
"2025-07-16 09:30:00",2775,11.62,28.77,0.16472,0.12154,0.18957,0.15495,92.722,91.286,26.024,0.249,26.261,25.998,0.206,26.199,25.554,0.209,25.755,25.431,0.179,25.609,83.609,76.93,0.09402,0.15633,0.08736,0.15491,81.114,72.42,25.722,0.239,25.956,25.848,0.219,26.061,25.295,0.23,25.523,25.363,0.197,25.558,85.492,75.797
"2025-07-16 10:00:00",2776,11.61,29.07,0.18656,0.1461,0.20794,0.17764,88.289,93.095,26.254,0.245,26.489,26.221,0.199,26.416,25.771,0.215,25.977,25.643,0.18,25.821,85.167,74.995,0.09872,0.171,0.08778,0.16428,82.607,72.411,25.938,0.238,26.172,26.06,0.218,26.272,25.517,0.231,25.746,25.583,0.196,25.776,84.483,78.291
"2025-07-16 10:30:00",2777,11.62,29.47,0.23468,0.1666,0.25872,0.20433,93.712,89.781,26.483,0.25,26.722,26.442,0.193,26.631,26.022,0.211,26.224,25.887,0.172,26.058,81.355,70.186,0.12314,0.18144,0.11619,0.17971,79.91,72.467,26.196,0.237,26.429,26.318,0.211,26.524,25.772,0.231,26.001,25.835,0.193,26.026,84.288,75.345
"2025-07-16 11:00:00",2778,11.61,29.95,0.24955,0.19076,0.28236,0.23101,92.573,92.636,26.984,0.252,27.224,26.911,0.19,27.098,26.384,0.223,26.597,26.232,0.177,26.408,78.721,74.292,0.12434,0.1908,0.11725,0.18485,83.744,71.796,26.622,0.253,26.87,26.743,0.225,26.962,26.113,0.237,26.349,26.17,0.197,26.365,86.621,73.922
"2025-07-16 11:30:00",2779,11.61,30.31,0.31746,0.23138,0.34028,0.27138,87.532,92.586,27.103,0.26,27.353,27.05,0.185,27.232,26.601,0.223,26.814,26.463,0.17,26.632,78.42,68.998,0.14181,0.21252,0.13873,0.20634,82.608,69.909,26.803,0.247,27.045,26.921,0.215,27.131,26.349,0.236,26.584,26.406,0.192,26.596,87.738,74.54
"2025-07-16 12:00:00",2780,11.61,30.67,0.32082,0.24034,0.35308,0.29198,89.506,95.309,27.443,0.279,27.709,27.388,0.196,27.581,26.876,0.233,27.096,26.738,0.174,26.911,77.404,67.733,0.16594,0.22418,0.16228,0.22209,83.121,73.926,27.112,0.247,27.354,27.231,0.21,27.436,26.615,0.241,26.854,26.672,0.193,26.863,84.498,74.802
"2025-07-16 12:30:00",2781,11.61,31.04,0.33574,0.25317,0.37188,0.31125,97.039,100.096,27.753,0.293,28.03,27.697,0.202,27.895,27.145,0.243,27.373,27.01,0.178,27.187,81.944,69.53,0.18806,0.22931,0.18874,0.22721,82.626,71.928,27.41,0.25,27.655,27.535,0.207,27.738,26.878,0.246,27.122,26.935,0.196,27.129,80.999,75.056
"2025-07-16 13:00:00",2782,11.61,31.83,0.38707,0.29624,0.42786,0.35665,98.293,99.354,28.208,0.316,28.504,28.157,0.206,28.358,27.554,0.25,27.788,27.419,0.175,27.593,82.446,71.028,0.21824,0.24734,0.22603,0.24906,85.519,77.322,27.839,0.262,28.094,27.977,0.209,28.182,27.236,0.254,27.487,27.292,0.198,27.488,80.638,73.691
"2025-07-16 13:30:00",2783,11.61,32.44,0.43566,0.295,0.45699,0.34067,83.639,94.182,28.56,0.259,28.812,28.498,0.164,28.661,27.916,0.239,28.143,27.777,0.17,27.946,68.293,65.111,0.1908,0.24304,0.19238,0.24076,79.251,72.305,28.132,0.24,28.368,28.245,0.198,28.44,27.577,0.243,27.818,27.629,0.191,27.818,78.374,71.681
"2025-07-16 14:00:00",2784,11.61,32.56,0.4112,0.2833,0.44832,0.32317,95,93.565,28.704,0.274,28.965,28.667,0.175,28.84,28.143,0.239,28.37,28.018,0.173,28.189,73.911,66.737,0.1792,0.25828,0.17924,0.26114,83.809,74.863,28.323,0.262,28.579,28.441,0.219,28.655,27.807,0.248,28.053,27.862,0.191,28.052,85.435,71.486
"2025-07-16 14:30:00",2785,11.61,32.84,0.46286,0.32376,0.47982,0.37578,81.948,95.984,29.043,0.286,29.321,29.001,0.177,29.176,28.449,0.249,28.684,28.319,0.171,28.489,69.598,66.168,0.20066,0.28766,0.20409,0.29029,86.265,74.814,28.642,0.26,28.895,28.756,0.212,28.963,28.096,0.254,28.348,28.152,0.19,28.341,83.638,70.934
"2025-07-16 15:00:00",2786,11.61,33.88,0.56572,0.39906,0.5905,0.43012,85.864,91.915,29.365,0.296,29.652,29.304,0.164,29.467,28.797,0.246,29.031,28.656,0.16,28.813,69.272,62.846,0.22792,0.30765,0.23262,0.31015,82.638,72.941,29.016,0.265,29.276,29.132,0.21,29.339,28.458,0.255,28.711,28.513,0.187,28.699,78.508,67.309
"2025-07-16 15:30:00",2787,11.61,34.26,0.72233,0.43012,0.73602,0.46695,84.307,93.102,29.756,0.286,30.034,29.7,0.137,29.835,29.122,0.26,29.368,28.985,0.163,29.145,65.218,59.793,0.2302,0.2995,0.23108,0.30206,79.888,73.442,29.383,0.252,29.631,29.496,0.2,29.693,28.79,0.257,29.045,28.846,0.19,29.035,77.009,68.313
"2025-07-16 16:00:00",2788,11.61,34.5,0.5819,0.43234,0.60247,0.4692,84.82,91.622,29.833,0.316,30.139,29.784,0.173,29.955,29.313,0.259,29.558,29.184,0.162,29.343,67.229,59.306,0.2028,0.28897,0.20794,0.28638,82.462,71.009,29.609,0.261,29.865,29.728,0.212,29.937,29.06,0.257,29.315,29.118,0.193,29.309,80.082,69.883
"2025-07-16 16:30:00",2789,11.61,35.54,0.56622,0.37198,0.59288,0.4034,85.128,90.429,29.972,0.275,30.238,29.931,0.152,30.082,29.513,0.247,29.748,29.391,0.165,29.553,67.038,62.362,0.19126,0.2717,0.1967,0.27041,81.516,70.816,29.792,0.252,30.039,29.905,0.207,30.109,29.324,0.249,29.572,29.381,0.19,29.57,77.886,66.686
"2025-07-16 17:00:00",2790,11.61,35.12,0.56261,0.34866,0.57234,0.37276,83.79,91.586,30.352,0.257,30.603,30.297,0.145,30.44,29.854,0.241,30.085,29.725,0.166,29.888,64.46,61.03,0.1982,0.24834,0.19632,0.246,73.941,68.497,30.093,0.23,30.321,30.199,0.189,30.386,29.643,0.243,29.884,29.698,0.19,29.886,71.062,67.62
"2025-07-16 17:30:00",2791,11.61,34.44,0.46787,0.34158,0.50178,0.37359,91.248,92.308,30.277,0.294,30.558,30.257,0.178,30.433,29.915,0.247,30.15,29.812,0.17,29.979,77.399,62.49,0.15551,0.22526,0.15822,0.22838,79.074,70.374,30.038,0.246,30.281,30.146,0.21,30.354,29.72,0.24,29.958,29.773,0.191,29.963,75.192,70.501
"2025-07-16 18:00:00",2792,11.61,34.13,0.55082,0.34608,0.56442,0.37049,81.272,89.571,30.418,0.262,30.673,30.394,0.149,30.541,30.109,0.239,30.338,30.006,0.165,30.168,65.924,58.749,0.14276,0.21992,0.13659,0.21886,78.274,68.573,30.102,0.235,30.335,30.204,0.205,30.406,29.842,0.234,30.075,29.893,0.188,30.08,76.395,66.946
"2025-07-16 18:30:00",2793,11.6,33.43,0.42176,0.29236,0.4396,0.306,84.951,89.257,30.225,0.253,30.472,30.216,0.163,30.378,30.108,0.22,30.321,30.018,0.162,30.177,68.854,61.929,0.11332,0.1967,0.11666,0.20018,75.821,65.371,29.967,0.227,30.191,30.062,0.202,30.262,29.835,0.226,30.059,29.883,0.185,30.067,72.692,69
"2025-07-16 19:00:00",2794,11.6,32.69,0.25192,0.1751,0.2628,0.17216,78.794,76.609,29.96,0.225,30.18,29.96,0.173,30.131,30.014,0.196,30.207,29.93,0.165,30.092,71.179,64.251,0.10174,0.17676,0.10077,0.18504,72.995,62.796,29.737,0.219,29.954,29.825,0.198,30.021,29.735,0.219,29.951,29.78,0.182,29.961,73.371,66.426
"2025-07-16 19:30:00",2795,11.6,31.88,0.09956,0.08406,0.11256,0.08892,80.591,75.413,29.722,0.216,29.933,29.736,0.193,29.927,29.857,0.188,30.043,29.785,0.172,29.956,73.978,65.804,0.0755,0.15178,0.06994,0.15026,72.37,65.175,29.497,0.222,29.717,29.584,0.207,29.788,29.561,0.215,29.774,29.605,0.185,29.788,79.003,68.554
"2025-07-16 20:00:00",2796,11.6,31.36,0.04996,0.05098,0.05881,0.0616,84.224,75.051,29.523,0.21,29.728,29.543,0.198,29.738,29.72,0.184,29.901,29.655,0.173,29.827,74.863,67.187,0.06232,0.13762,0.06176,0.14095,73.941,61.991,29.291,0.217,29.506,29.378,0.204,29.58,29.393,0.213,29.603,29.437,0.185,29.62,74.567,69.623
"2025-07-16 20:30:00",2797,11.6,30.94,0.0148,0.03942,0.02908,0.04465,82.525,76.099,29.367,0.209,29.571,29.395,0.203,29.596,29.578,0.183,29.759,29.52,0.175,29.694,76.41,67.488,0.0577,0.12672,0.0525,0.13552,72.991,60.29,29.106,0.215,29.32,29.2,0.204,29.402,29.223,0.213,29.433,29.268,0.186,29.453,77.369,70.425
"2025-07-16 21:00:00",2798,11.59,30.61,0.0097,0.0337,0.01426,0.03898,83.152,76.476,29.233,0.212,29.44,29.263,0.209,29.468,29.445,0.183,29.626,29.39,0.176,29.565,81.03,68.365,0.05178,0.12608,0.04648,0.13484,75.172,64.473,28.956,0.22,29.174,29.05,0.21,29.257,29.069,0.214,29.28,29.116,0.187,29.302,76.798,71.105
"2025-07-16 21:30:00",2799,11.59,30.5,-0.00987,0.02798,0,0.0333,82.085,77.406,29.184,0.207,29.386,29.22,0.207,29.424,29.367,0.183,29.548,29.313,0.177,29.489,79.714,72.54,0.05273,0.12075,0.04738,0.12948,72.598,63.403,28.879,0.216,29.093,28.977,0.206,29.18,28.967,0.214,29.178,29.016,0.188,29.203,77.728,71.034
"2025-07-16 22:00:00",2800,11.59,30.38,0.01534,0.02849,0.02011,0.03387,80.963,73.538,29.059,0.201,29.256,29.092,0.197,29.286,29.255,0.18,29.433,29.202,0.174,29.375,78.343,69.669,0.05327,0.12194,0.04806,0.12544,71.979,62.032,28.733,0.213,28.945,28.824,0.203,29.025,28.838,0.212,29.047,28.884,0.187,29.069,76.607,70.165
"2025-07-16 22:30:00",2801,11.59,30.1,0,0.02898,0.00501,0.02882,78.961,72.534,28.793,0.199,28.988,28.824,0.198,29.019,29.053,0.176,29.228,29.002,0.171,29.172,77.089,71.91,0.05404,0.12932,0.04854,0.13283,71.528,62.584,28.512,0.211,28.721,28.599,0.201,28.797,28.657,0.209,28.863,28.702,0.183,28.883,75.905,69.713
